step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
432,273.6811427436769,626.977632,88.0,29493.25,32760.0,203.198,121498.0,3.374944444444444e-05,0.0013499777777777775,0.01526033805555556,0.6104135222222219,5071.69580078125,28704.0,17074.47265625,515475.12890625,0.5,2305.0390625,42211.62109375,101.6,,
433,274.31089732795954,626.588703,88.0,29493.25,32760.0,204.602,120339.0,3.34275e-05,0.0013371,0.01529376555555556,0.6117506222222219,5071.69580078125,28704.0,17074.47265625,515475.12890625,0.5,2305.0390625,42211.62109375,98.5,,
434,274.9406121633947,626.745097,94.0,29493.25,32760.0,200.026,137938.0,3.831611111111111e-05,0.0015326444444444445,0.015332081666666672,0.6132832666666663,5071.69580078125,28704.0,17074.47265625,515475.12890625,0.5,2305.0390625,42211.62109375,100.0,,
435,275.5700952857733,626.216727,100.0,29493.25,32760.0,202.89,123578.0,3.4327222222222223e-05,0.0013730888888888889,0.015366408888888895,0.6146563555555552,5071.69580078125,28704.0,17074.47265625,515475.12890625,0.6,2305.0390625,42212.62109375,101.7,,
436,276.200336670503,627.086303,100.0,29493.25,32760.0,203.785,118472.0,3.290888888888889e-05,0.0013163555555555555,0.015399317777777784,0.6159727111111107,5071.69580078125,28704.0,17074.47265625,515475.12890625,0.5,2305.15625,42212.62109375,100.0,,
437,276.82902962714434,625.745347,100.0,29493.25,32760.0,206.179,122068.0,3.3907777777777776e-05,0.001356311111111111,0.015433225555555562,0.6173290222222219,5071.69580078125,28704.0,17074.71875,515475.12890625,0.5,2305.15625,42212.62109375,98.6,,
438,277.4588283505291,626.844629,86.0,29493.25,32760.0,202.143,138656.0,3.851555555555556e-05,0.0015406222222222223,0.015471741111111117,0.618869644444444,5071.69580078125,28704.0,17074.71875,515475.12890625,0.5,2305.15625,42212.62109375,99.9,,
439,278.08856410719454,625.87424,88.0,29493.25,32760.0,203.772,121206.0,3.366833333333333e-05,0.0013467333333333333,0.015505409444444451,0.6202163777777774,5071.69580078125,28704.0,17074.71875,515475.12890625,0.5,2305.31640625,42212.62109375,100.2,,
440,278.7183889951557,626.813298,88.0,29493.25,32760.0,205.031,119637.0,3.32325e-05,0.0013292999999999998,0.015538641944444452,0.6215456777777774,5071.69580078125,28704.0,17074.71875,515475.12890625,0.5,2305.31640625,42212.62109375,99.9,,
441,279.348744334653,626.480852,96.0,29493.25,32760.0,201.375,140792.0,3.910888888888889e-05,0.0015643555555555557,0.015577750833333341,0.6231100333333329,5071.69580078125,28704.0,17074.71875,515475.12890625,0.5,2305.31640625,42212.62109375,100.1,,
442,279.97824335470796,626.545103,100.0,29493.25,32760.0,203.184,121571.0,3.376972222222222e-05,0.0013507888888888888,0.015611520555555564,0.6244608222222218,5071.69580078125,28704.0,17074.71875,515475.12890625,0.5,2305.31640625,42212.62109375,101.5,,
443,280.6078485697508,625.605555,100.0,29493.25,32760.0,204.74,120561.0,3.3489166666666664e-05,0.0013395666666666667,0.01564500972222223,0.6258003888888884,5071.69580078125,28704.0,17074.71875,515475.12890625,0.5,2305.4296875,42212.62109375,98.6,,
444,281.237904811278,627.063863,81.0,29493.25,32760.0,199.967,137726.0,3.825722222222222e-05,0.0015302888888888888,0.015683266944444454,0.6273306777777773,5071.69580078125,28704.0,17074.71875,515475.12890625,0.5,2305.4296875,42212.62109375,99.8,,
445,281.8692158870399,627.298848,88.0,29493.25,32760.0,202.75,123517.0,3.431027777777778e-05,0.0013724111111111112,0.015717577222222234,0.6287030888888884,5071.69580078125,28704.0,17074.96484375,515475.12890625,0.5,2305.5078125,42212.62109375,101.5,,
446,282.4994018431753,627.207476,88.0,29493.25,32760.0,203.768,118589.0,3.294138888888889e-05,0.0013176555555555556,0.01575051861111112,0.6300207444444439,5071.69580078125,28704.0,17074.96484375,515475.12890625,0.5,2305.54296875,42212.62109375,100.0,,
447,283.12873097881675,626.368859,91.0,29493.25,32760.0,206.612,138108.0,3.836333333333333e-05,0.0015345333333333334,0.015788881944444454,0.6315552777777772,5071.69580078125,28704.0,17074.96484375,515475.12890625,0.5,2305.54296875,42212.62109375,100.1,,
448,283.7587972842157,626.90263,99.0,29493.25,32760.0,202.478,124880.0,3.468888888888889e-05,0.0013875555555555555,0.015823570833333342,0.6329428333333328,5071.69580078125,28704.0,17074.96484375,515475.12890625,0.5,2305.63671875,42212.62109375,100.0,,
449,284.3875848799944,625.837539,100.0,29493.25,32760.0,203.689,120863.0,3.3573055555555557e-05,0.0013429222222222223,0.015857143888888897,0.634285755555555,5071.69580078125,28704.0,17074.96484375,515475.12890625,0.5,2305.63671875,42212.62109375,100.2,,
450,285.01747399941087,626.824379,100.0,29493.25,32760.0,204.967,119676.0,3.3243333333333334e-05,0.0013297333333333334,0.01589038722222223,0.6356154888888883,5071.69580078125,28704.0,17074.96484375,515475.12890625,0.5,2305.63671875,42212.62109375,98.4,,
451,285.64752497151494,626.933281,84.0,29493.25,32760.0,201.478,140949.0,3.91525e-05,0.0015661,0.01592953972222223,0.6371815888888883,5071.69580078125,28704.0,17075.2109375,515475.12890625,0.6,2305.63671875,42212.62109375,101.6,,
452,286.2766871750355,626.296868,88.0,29493.25,32760.0,203.198,121350.0,3.370833333333333e-05,0.0013483333333333333,0.015963248055555563,0.6385299222222216,5071.69580078125,28704.0,17075.19140625,515475.12890625,0.5,2305.7890625,42212.62109375,100.0,,
453,286.9063850492239,625.859429,88.0,29493.25,32760.0,204.513,120351.0,3.343083333333333e-05,0.0013372333333333333,0.015996678888888897,0.639867155555555,5071.69580078125,28704.0,17075.1875,515475.12890625,0.5,2305.7890625,42212.62109375,100.2,,
454,287.53605299443007,626.713849,94.0,29493.25,32760.0,200.131,138077.0,3.8354722222222225e-05,0.001534188888888889,0.01603503361111112,0.6414013444444439,5071.69580078125,28704.0,17075.1875,515475.12890625,0.5,2305.7890625,42212.62109375,99.9,,
455,288.16626162081957,626.459781,100.0,29493.25,32760.0,203.03,123691.0,3.435861111111111e-05,0.0013743444444444444,0.016069392222222232,0.6427756888888883,5071.69580078125,28704.0,17075.1875,515475.12890625,0.5,2305.7890625,42212.62109375,98.5,,
456,288.7963114324957,626.970982,100.0,29493.25,32760.0,203.948,118646.0,3.295722222222222e-05,0.0013182888888888889,0.016102349444444455,0.6440939777777771,5071.69580078125,28704.0,17075.43359375,515475.12890625,0.5,2305.9609375,42212.62109375,101.6,,
457,289.4256321117282,626.071004,100.0,29493.25,32760.0,206.408,122216.0,3.394888888888889e-05,0.0013579555555555554,0.016136298333333344,0.6454519333333326,5071.69580078125,28704.0,17075.43359375,515475.12890625,0.5,2305.9609375,42212.62109375,100.1,,
458,290.0564078465104,627.833559,86.0,29493.25,32760.0,202.372,138526.0,3.8479444444444445e-05,0.0015391777777777778,0.016174777777777788,0.6469911111111104,5071.69580078125,28704.0,17075.43359375,515475.12890625,0.5,2306.08984375,42212.62109375,99.9,,
459,290.68590714782476,626.340029,88.0,29493.25,32760.0,203.838,121075.0,3.363194444444444e-05,0.0013452777777777777,0.016208409722222233,0.6483363888888882,5071.69580078125,28704.0,17075.43359375,515475.12890625,0.5,2306.08984375,42212.62109375,100.1,,
460,291.3158160876483,626.93974,88.0,29493.25,32760.0,205.216,119797.0,3.327694444444444e-05,0.0013310777777777777,0.01624168666666668,0.649667466666666,5071.69580078125,28704.0,17075.43359375,515475.12890625,0.5,2306.08984375,42213.62109375,100.0,,
461,291.94531556777656,626.516203,96.0,29493.25,32760.0,201.68,141005.0,3.916805555555555e-05,0.0015667222222222222,0.016280854722222234,0.6512341888888882,5071.69580078125,28704.0,17075.43359375,515475.12890625,0.5,2306.08984375,42213.62109375,100.1,,
462,292.5752456597984,626.930721,100.0,29493.25,32760.0,203.248,121464.0,3.374e-05,0.0013495999999999998,0.016314594722222235,0.6525837888888881,5071.69580078125,28704.0,17075.6796875,515475.12890625,0.5,2306.08984375,42213.62109375,99.9,,
463,293.2053499817848,626.552473,100.0,29493.25,32760.0,204.662,120322.0,3.342277777777778e-05,0.001336911111111111,0.016348017500000013,0.6539206999999992,5071.69580078125,28704.0,17075.6796875,515475.12890625,0.5,2306.22265625,42213.62109375,100.1,,
464,293.83556537516415,627.205946,81.0,29493.25,32760.0,200.362,138314.0,3.8420555555555554e-05,0.0015368222222222221,0.01638643805555557,0.6554575222222214,5071.69580078125,28704.0,17075.6796875,515475.12890625,0.5,2306.22265625,42213.62109375,100.0,,
465,294.4645696878433,626.039883,88.0,29493.25,32760.0,203.205,123546.0,3.431833333333333e-05,0.0013727333333333333,0.016420756388888902,0.6568302555555547,5071.69580078125,28704.0,17075.6796875,515475.12890625,0.5,2306.22265625,42213.62109375,100.1,,
466,295.094915214926,627.269277,88.0,29493.25,32760.0,203.938,118436.0,3.289888888888889e-05,0.0013159555555555555,0.01645365527777779,0.6581462111111103,5071.69580078125,28704.0,17075.6796875,515475.12890625,0.5,2306.3671875,42213.62109375,100.0,,
467,295.72386078722775,625.959872,91.0,29493.25,32760.0,206.13,121976.0,3.3882222222222223e-05,0.001355288888888889,0.016487537500000014,0.6595014999999992,5071.69580078125,28704.0,17075.6796875,515475.12890625,0.5,2306.3671875,42213.62109375,100.2,,
468,296.3533427864313,626.468341,99.0,29493.25,32760.0,202.288,138613.0,3.850361111111111e-05,0.0015401444444444444,0.016526041111111126,0.6610416444444436,5071.69580078125,28704.0,17076.16796875,515475.12890625,0.5,2306.3671875,42213.62109375,100.0,,
469,296.9831649027765,626.035033,100.0,29493.25,32760.0,203.818,121099.0,3.363861111111111e-05,0.0013455444444444443,0.016559679722222238,0.662387188888888,5071.69580078125,28704.0,17076.16796875,515475.12890625,0.5,2306.3671875,42213.62109375,100.2,,
470,297.61282423883677,626.694806,100.0,29493.25,32760.0,204.885,119508.0,3.319666666666667e-05,0.0013278666666666668,0.016592876388888903,0.6637150555555547,5071.69580078125,28704.0,17076.16796875,515475.12890625,0.5,2306.53125,42213.62109375,99.9,,
471,298.24287467077374,626.237757,84.0,29493.25,32760.0,201.389,140925.0,3.9145833333333334e-05,0.0015658333333333334,0.016632022222222237,0.665280888888888,5071.69580078125,28704.0,17076.16796875,515475.12890625,0.5,2306.53125,42213.62109375,100.1,,
472,298.8725930079818,626.85254,88.0,29493.25,32760.0,203.308,121626.0,3.3785e-05,0.0013514,0.01666580722222224,0.666632288888888,5071.69580078125,28704.0,17076.16796875,515475.12890625,0.5,2306.6328125,42213.62109375,99.8,,
473,299.50263601727784,625.89363,88.0,29493.25,32760.0,204.654,120416.0,3.344888888888889e-05,0.0013379555555555556,0.016699256111111126,0.6679702444444436,5071.69580078125,28704.0,17076.16796875,515475.12890625,0.5,2306.6328125,42213.62109375,100.2,,
474,300.1327156201005,627.039073,94.0,29493.25,32760.0,200.232,138148.0,3.8374444444444445e-05,0.0015349777777777778,0.01673763055555557,0.6695052222222214,5071.69580078125,28704.0,17076.16796875,515475.12890625,0.6,2306.6328125,42213.62109375,99.9,,
