step,elapsed_sec,step_ms,forward_ms,backward_ms,optimizer_step_ms,checkpoint_ms,loss
633,156.38843527249992,244.052222,42.759304,104.78389,95.777475,-1e-06,13.673389434814453
634,156.63365707732737,244.582732,43.08855,105.006414,95.751245,-1e-06,13.895722389221191
635,156.8830607701093,243.95305,42.742654,105.094416,95.376909,-1e-06,13.68928337097168
636,157.12733006849885,243.602784,42.680303,104.408014,95.775656,-1e-06,13.8485107421875
637,157.37266174145043,244.696074,42.993419,105.087675,95.891548,-1e-06,13.809643745422363
638,157.6227723080665,243.859399,42.678694,105.057514,95.369669,-1e-06,13.725110054016113
639,157.86745173111558,244.024422,42.794956,104.909442,95.546141,-1e-06,13.853982925415039
640,158.11279596574605,244.706304,43.06834,105.096615,95.804206,-1e-06,13.749584197998047
641,158.36349623277783,244.951868,42.726893,105.328409,96.130591,-1e-06,13.814806938171387
642,158.60763682611287,243.532433,42.797845,104.557127,95.436089,-1e-06,13.822696685791016
643,158.85343168862164,245.140551,43.08444,105.164717,96.120561,-1e-06,13.656271934509277
644,159.10300181619823,244.48196,42.881826,104.990484,95.847747,-1e-06,13.856322288513184
645,159.348051764071,244.417298,42.852896,104.927802,95.902878,-1e-06,13.926810264587402
646,159.5929892230779,244.298407,43.112571,104.959022,95.455019,-1e-06,13.798398971557617
647,159.8422356545925,243.996591,42.731925,105.255908,95.232046,-1e-06,13.708222389221191
648,160.0865699928254,243.707347,42.794546,104.589856,95.598532,-1e-06,13.847894668579102
649,160.33270302042365,245.481207,43.06013,105.313038,96.361195,-1e-06,13.762625694274902
650,160.58199075236917,244.080553,42.723734,105.070475,95.534792,-1e-06,13.804228782653809
651,160.82640566118062,243.724087,42.737234,104.625647,95.572382,-1e-06,13.714282989501953
652,161.07094425335526,243.948011,43.06155,104.806021,95.331378,-1e-06,13.802038192749023
653,161.32257070578635,244.936048,42.790885,105.228957,96.154091,-1e-06,13.76494026184082
654,161.56669607758522,243.478472,42.759334,104.513105,95.46433,-1e-06,13.808650970458984
655,161.8118404392153,244.49431,43.102171,104.987844,95.670653,-1e-06,13.872992515563965
656,162.06155796907842,244.140994,42.712344,105.135466,95.540782,-1e-06,13.75866985321045
657,162.30664839968085,244.437509,42.768805,104.909902,96.012029,-1e-06,13.812786102294922
658,162.55147916451097,244.177355,43.05004,104.833641,95.528201,-1e-06,13.669443130493164
659,162.80242716521025,244.175035,42.736684,104.965423,95.700874,-1e-06,13.850663185119629
660,163.0467726122588,243.684066,42.833176,104.514386,95.589302,-1e-06,13.81933307647705
661,163.2923463601619,244.911917,43.09794,105.039035,96.006699,-1e-06,13.762524604797363
662,163.5411064773798,243.94711,42.824545,104.743599,95.603642,-1e-06,13.828567504882812
663,163.78597548045218,244.241446,42.733844,104.872571,95.897467,-1e-06,13.921181678771973
664,164.03111707232893,244.48739,43.120131,104.843431,95.781985,-1e-06,13.757904052734375
665,164.281739089638,244.980769,42.728795,105.202177,96.288994,-1e-06,13.923992156982422
666,164.52656673267484,244.012652,42.998948,104.75347,95.49206,-1e-06,13.81147289276123
667,164.7717960253358,244.560541,43.08684,105.040934,95.651434,-1e-06,13.808439254760742
668,165.02030537463725,243.807278,42.743864,104.949643,95.369478,-1e-06,13.722444534301758
669,165.2657056916505,244.713484,42.710774,105.138337,96.125251,-1e-06,13.771126747131348
670,165.510617448017,244.255716,43.06714,104.873952,95.571702,-1e-06,13.837090492248535
671,165.7609475888312,244.387739,42.686653,105.021604,95.875177,-1e-06,13.854365348815918
672,166.0048749782145,243.35037,42.810345,104.436265,95.354698,-1e-06,13.74236011505127
673,166.25046841613948,244.890117,43.110351,104.940192,96.06023,-1e-06,13.807849884033203
674,166.5002265367657,244.183175,42.729365,105.049014,95.665674,-1e-06,13.880138397216797
675,166.74487516842782,244.006111,42.809785,104.709108,95.753574,-1e-06,13.88045883178711
676,166.98989880084991,244.339817,43.09766,104.79347,95.692884,-1e-06,13.892538070678711
677,167.2410441134125,244.862526,42.753284,104.935773,96.418927,-1e-06,13.871246337890625
678,167.48580765910447,244.118564,42.871566,104.413304,96.08054,-1e-06,13.891364097595215
679,167.73124202527106,244.767355,43.145271,105.209967,95.671504,-1e-06,13.949440956115723
680,167.97971418313682,244.090253,42.755565,105.092755,95.495901,-1e-06,13.911358833312988
681,168.2252679131925,244.901088,42.773285,104.84514,96.504378,-1e-06,13.996014595031738
682,168.46988222561777,244.011222,43.132981,104.81306,95.310738,-1e-06,13.764019966125488
683,168.7192846070975,243.965641,42.778805,105.007414,95.418419,-1e-06,13.896235466003418
684,168.96375803649426,243.807608,42.812426,104.571976,95.666614,-1e-06,13.705362319946289
685,169.20890074968338,244.5091,43.03743,104.938083,95.793845,-1e-06,13.812711715698242
686,169.45939765311778,244.196265,42.725363,104.941223,95.786426,-1e-06,13.852593421936035
687,169.70475629717112,244.699683,42.767374,104.910932,96.279984,-1e-06,13.831158638000488
688,169.94963410310447,244.125424,43.246913,104.820941,95.313557,-1e-06,13.830211639404297
689,170.20072798617184,244.782505,42.701153,105.215707,96.100491,-1e-06,13.87841510772705
690,170.44563649222255,244.284306,42.910577,104.601416,96.03262,-1e-06,13.827611923217773
691,170.69127409346402,244.978418,43.117671,105.233807,95.873288,-1e-06,13.794414520263672
692,170.93936517462134,244.333178,42.729605,104.83573,96.02251,-1e-06,13.928605079650879
693,171.18408146873116,244.070673,42.814146,104.871891,95.645522,-1e-06,13.88792610168457
694,171.42890936508775,244.170284,43.05897,105.023024,95.351098,-1e-06,13.86086654663086
695,171.67896232940257,244.527391,42.714504,105.150777,95.895578,-1e-06,13.939773559570312
696,171.92327152751386,243.682576,42.710063,104.605097,95.576582,-1e-06,13.743008613586426
697,172.16871320270002,244.816455,43.052419,105.050555,95.976918,-1e-06,13.874652862548828
698,172.4182287286967,243.976351,42.715943,105.120256,95.396129,-1e-06,13.79969596862793
699,172.6627685483545,243.9012,42.811146,104.673669,95.674023,-1e-06,13.69620132446289
700,172.90742675215006,244.011122,42.981779,104.889972,95.400509,-1e-06,13.870967864990234
701,173.1590497456491,245.131661,42.739595,105.007563,96.61839,-1e-06,13.792481422424316
702,173.4031671192497,243.530754,42.795466,104.469995,95.521931,-1e-06,13.86851978302002
703,173.64861926436424,244.809845,43.07228,105.021483,95.982078,-1e-06,13.909867286682129
704,173.8976168334484,243.804978,42.715413,104.812971,95.49739,-1e-06,13.743242263793945
705,174.14302342943847,244.769264,42.751724,104.908373,96.365975,-1e-06,13.90628719329834
706,174.38802799768746,244.360967,43.026498,104.992584,95.609762,-1e-06,13.827227592468262
707,174.63786575943232,243.987351,42.676253,104.982263,95.584631,-1e-06,13.721070289611816
708,174.88173050805926,243.227099,42.782395,104.653558,95.055013,-1e-06,13.853626251220703
709,175.12709392234683,244.648982,43.020919,105.188047,95.700324,-1e-06,13.955991744995117
710,175.3769740946591,243.682786,42.714944,104.921072,95.302227,-1e-06,13.906435012817383
711,175.6218511722982,244.202535,42.730084,104.953383,95.758114,-1e-06,13.833083152770996
712,175.86672064848244,244.251595,43.008458,104.924182,95.584992,-1e-06,13.89822006225586
713,176.11820488795638,245.123471,42.773925,105.192127,96.402086,-1e-06,13.878668785095215
714,176.36264252848923,243.800128,42.769054,104.567306,95.716905,-1e-06,13.835502624511719
715,176.60822338610888,244.941428,43.061169,105.104416,96.0452,-1e-06,13.909795761108398
716,176.85850102454424,245.698841,42.727134,106.093513,95.934478,-1e-06,13.959491729736328
717,177.1038791909814,244.621302,43.012509,104.908503,95.851596,-1e-06,13.967423439025879
718,177.34903830103576,244.51901,43.137911,105.021994,95.615942,-1e-06,13.933382987976074
719,177.59810020029545,244.355068,42.727944,105.006754,95.860006,-1e-06,13.991362571716309
720,177.84260015003383,243.849269,42.840616,104.570147,95.700804,-1e-06,13.90906047821045
721,178.08826216123998,245.006109,43.164901,105.237578,95.846096,-1e-06,13.909761428833008
722,178.33652853779495,244.079543,42.706833,104.957403,95.655474,-1e-06,13.898853302001953
723,178.58116699755192,243.998791,42.771974,104.704909,95.772295,-1e-06,13.809679985046387
724,178.8257755599916,243.95425,43.073839,104.808311,95.320167,-1e-06,13.864874839782715
725,179.07694479450583,244.678283,42.715804,105.285979,95.950109,-1e-06,13.914928436279297
726,179.3212762530893,243.672375,42.788284,104.480195,95.639183,-1e-06,13.898258209228516
727,179.56662638671696,244.682333,43.007979,105.190687,95.733494,-1e-06,13.923043251037598
728,179.8155015129596,243.477423,42.732745,104.899732,95.089474,-1e-06,13.9368257522583
729,180.06101295910776,244.853786,42.727585,104.966533,96.426516,-1e-06,13.928075790405273
730,180.30590982548892,244.232105,43.0732,104.834821,95.578172,-1e-06,13.974849700927734
731,180.55623529665172,244.50083,42.767804,105.128666,95.835986,-1e-06,13.85578727722168
732,180.80058586411178,243.747347,42.869936,104.594337,95.538221,-1e-06,13.889513969421387
733,181.0459209792316,244.690014,43.102251,105.087826,95.765085,-1e-06,13.906352043151855
734,181.29573923163116,244.182344,42.707073,105.082535,95.641213,-1e-06,13.910188674926758
735,181.5402763914317,243.90964,42.745624,104.846441,95.582942,-1e-06,13.952880859375
736,181.7851944193244,244.283087,43.039909,104.910072,95.596503,-1e-06,14.010080337524414
737,182.03622104041278,244.685693,42.681824,105.180227,96.09137,-1e-06,13.930130004882812
738,182.28050711750984,243.646626,42.871487,104.542676,95.501901,-1e-06,13.894013404846191
739,182.5255220644176,244.367648,43.024679,105.079505,95.529011,-1e-06,13.918852806091309
740,182.7751155924052,243.973031,42.715414,104.81369,95.694513,-1e-06,13.863357543945312
741,183.02000176161528,244.232295,42.756474,104.841032,95.888897,-1e-06,13.846780776977539
742,183.26500936970115,244.421469,43.025489,104.727749,95.932138,-1e-06,13.921757698059082
743,183.51510306447744,244.272316,42.753295,105.112906,95.645243,-1e-06,13.906545639038086
744,183.75973910838366,243.978911,42.847756,104.658708,95.690934,-1e-06,13.816778182983398
745,184.0052739456296,244.890547,43.043339,105.082734,96.0234,-1e-06,13.83652400970459
746,184.25491154566407,244.382489,42.751466,105.166666,95.719984,-1e-06,13.854169845581055
747,184.49969187937677,244.134723,42.789965,104.697718,95.902497,-1e-06,13.901394844055176
748,184.74445993267,244.138664,43.034,104.970013,95.397788,-1e-06,13.855817794799805
749,184.9963082894683,244.919597,42.693383,105.170797,96.309685,-1e-06,14.009710311889648
750,185.24093778058887,243.988431,42.879586,104.549116,95.814476,-1e-06,13.973953247070312
751,185.48638077825308,244.763194,43.12663,105.068525,95.780616,-1e-06,14.043593406677246
752,185.73465087264776,244.428648,42.753144,105.099096,95.834637,-1e-06,13.95023250579834
753,185.9797190334648,244.437769,42.782065,104.905492,96.020479,-1e-06,13.883822441101074
754,186.22509489767253,244.744884,43.104071,104.956143,95.922598,-1e-06,13.810321807861328
755,186.47431580908597,244.352587,42.746065,105.310829,95.523771,-1e-06,13.889650344848633
756,186.7187887392938,243.818298,42.795535,104.591176,95.682314,-1e-06,13.92895221710205
757,186.96408773213625,244.663873,42.970089,105.082905,95.876357,-1e-06,13.91040325164795
758,187.21375979296863,244.125084,42.719204,105.090326,95.536301,-1e-06,13.8760404586792
759,187.45836007222533,243.946471,42.811485,104.905952,95.42258,-1e-06,13.861513137817383
760,187.70341841317713,244.408378,43.019199,104.843051,95.797305,-1e-06,13.923869132995605
761,187.95436074398458,244.846296,42.744794,105.170426,96.124021,-1e-06,13.891570091247559
762,188.19866251014173,243.771068,42.779275,104.508505,95.744825,-1e-06,13.924513816833496
763,188.4439368043095,244.631352,43.08979,105.092925,95.707284,-1e-06,14.073469161987305
764,188.6931235641241,243.642836,42.754385,104.695509,95.44986,-1e-06,13.804669380187988
765,188.93809294328094,244.335597,42.782025,104.911202,95.911808,-1e-06,13.952925682067871
766,189.18261122331023,243.868949,43.025059,104.792821,95.316247,-1e-06,13.984292984008789
767,189.43377401679754,244.615862,42.753054,105.119546,96.003019,-1e-06,13.996160507202148
768,189.67816478572786,243.738857,42.815866,104.424284,95.757505,-1e-06,13.857982635498047
769,189.92366094514728,244.822836,43.07396,105.143317,95.858616,-1e-06,13.949092864990234
770,190.1728187520057,243.981171,42.734364,104.938413,95.544982,-1e-06,13.913817405700684
771,190.41752428933978,244.046732,42.801585,104.712999,95.771325,-1e-06,13.932201385498047
772,190.6621774006635,244.033812,43.007229,104.824131,95.4542,-1e-06,14.022793769836426
773,190.91420613974333,245.621569,42.686323,105.787897,96.352255,-1e-06,13.897040367126465
774,191.1582489516586,243.400371,42.803585,104.516115,95.320577,-1e-06,14.033208847045898
775,191.4035212956369,244.630093,43.086139,105.185857,95.620333,-1e-06,13.978297233581543
776,191.6526426244527,244.256665,42.671662,105.077315,95.753675,-1e-06,13.898208618164062
777,191.8974237497896,244.125673,42.757564,104.738809,95.876407,-1e-06,13.881848335266113
778,192.14285431616008,244.766575,43.0938,104.932603,95.980898,-1e-06,13.997145652770996
779,192.3933443594724,244.229706,42.694094,105.049115,95.731105,-1e-06,13.975190162658691
780,192.63750914297998,243.497243,42.864667,104.351062,95.541642,-1e-06,14.012353897094727
781,192.8834256976843,245.261443,43.07111,105.283688,96.145192,-1e-06,13.975321769714355
782,193.13187509402633,243.89327,42.694363,104.949382,95.48744,-1e-06,13.8118257522583
783,193.3766160979867,244.087133,42.746755,104.720479,95.875567,-1e-06,13.931970596313477
784,193.62137969210744,244.138374,43.015079,104.80712,95.587192,-1e-06,13.98979377746582
785,193.8728701043874,245.266373,42.738744,105.325749,96.475148,-1e-06,13.952717781066895
786,194.11705307848752,243.542944,42.892617,104.396813,95.522881,-1e-06,13.840099334716797
787,194.3623075131327,244.601302,43.007799,105.110866,95.722905,-1e-06,13.832930564880371
788,194.61169682443142,244.152184,42.778365,104.973313,95.663644,-1e-06,13.99473762512207
789,194.85664812475443,244.305397,42.804995,104.957033,95.829007,-1e-06,14.006997108459473
790,195.1017353143543,244.418959,43.10896,105.074504,95.508672,-1e-06,13.997511863708496
791,195.35155323520303,244.383598,42.671544,105.176526,95.781845,-1e-06,14.009793281555176
792,195.59595000557601,243.809659,42.760835,104.607556,95.699214,-1e-06,13.964820861816406
793,195.84135252796113,244.773254,42.954938,105.120666,95.952958,-1e-06,14.062300682067871
794,196.09098464809358,244.007762,42.651153,104.911283,95.696894,-1e-06,13.996991157531738
795,196.33589127473533,244.229676,42.723914,104.76222,95.998719,-1e-06,13.92392349243164
796,196.58045540563762,243.90182,42.957998,104.77823,95.406059,-1e-06,14.025144577026367
797,196.8314215093851,244.509211,42.687433,105.113516,95.970269,-1e-06,13.99059772491455
798,197.07599475979805,243.940871,42.810046,104.635027,95.738815,-1e-06,13.964677810668945
799,197.3213640935719,244.721323,43.07693,105.084545,95.821156,-1e-06,13.882210731506348
800,197.57080306857824,244.171464,42.711654,104.84501,95.876807,-1e-06,13.925575256347656
801,197.8157247044146,244.240336,42.749095,104.689838,96.044519,-1e-06,14.008319854736328
802,198.06039259955287,244.072263,42.940878,104.952403,95.397959,-1e-06,13.95441722869873
803,198.31074266135693,244.45307,42.715814,105.155277,95.835077,-1e-06,13.955831527709961
804,198.5546712614596,243.275759,42.696113,104.521035,95.309737,-1e-06,14.012041091918945
805,198.80014537647367,244.838696,43.033599,104.889372,96.174482,-1e-06,13.88051986694336
806,199.04986633732915,243.88902,42.725354,104.949584,95.46858,-1e-06,14.044549942016602
807,199.2950042374432,244.47706,42.791915,104.996413,95.953228,-1e-06,13.954183578491211
808,199.53991835564375,244.270606,43.017269,104.722089,95.761375,-1e-06,14.004072189331055
809,199.79108239896595,244.132274,42.677794,104.966972,95.743145,-1e-06,14.029150009155273
810,200.03540529683232,243.685106,42.869806,104.511865,95.549541,-1e-06,14.055846214294434
811,200.2811009772122,245.05626,43.07376,105.076896,96.139441,-1e-06,14.057806968688965
812,200.52947646565735,243.734747,42.649882,104.937023,95.416469,-1e-06,14.05047607421875
813,200.77435004152358,244.219225,42.751794,104.846791,95.876637,-1e-06,14.038763999938965
814,201.01960322260857,244.611522,42.981158,104.827331,96.04202,-1e-06,13.963603019714355
815,201.27003555744886,244.678014,42.740994,105.199297,95.982138,-1e-06,14.008515357971191
816,201.51411066949368,243.429671,42.744444,104.337573,95.615893,-1e-06,13.925949096679688
817,201.75945470295846,244.707134,42.960348,105.019464,95.979939,-1e-06,13.973475456237793
818,202.0089948195964,243.872769,42.739614,104.911012,95.45409,-1e-06,13.932902336120605
819,202.25380473397672,244.137694,42.753804,104.969233,95.660843,-1e-06,14.00479793548584
820,202.49913781881332,244.684473,43.054549,104.908682,95.978599,-1e-06,13.981771469116211
821,202.75011101178825,245.136171,42.703614,105.35634,96.310084,-1e-06,14.114437103271484
822,202.99452131800354,243.808018,42.800515,104.593547,95.658493,-1e-06,13.993757247924805
823,203.23979684337974,244.616723,43.085309,105.035865,95.763175,-1e-06,13.89040470123291
824,203.48883347027004,244.015752,42.646092,104.974813,95.668693,-1e-06,13.968469619750977
825,203.73381296917796,244.316277,42.761835,104.75314,96.0459,-1e-06,14.082197189331055
826,203.97858034446836,244.112254,43.103971,104.873072,95.370008,-1e-06,14.033649444580078
827,204.2294090334326,244.662163,42.727205,105.079865,96.085471,-1e-06,14.023653030395508
828,204.4733744636178,243.314,42.865767,104.352213,95.351198,-1e-06,14.110201835632324
829,204.71906414441764,245.03436,43.03194,105.015914,96.226883,-1e-06,14.03744888305664
830,204.96827532537282,244.050993,42.727103,105.012864,95.541211,-1e-06,14.06063461303711
831,205.21290261670947,243.972171,42.783795,104.692749,95.707534,-1e-06,14.145596504211426
832,205.45746449753642,243.967581,43.030889,104.967163,95.220825,-1e-06,14.003211975097656
833,205.7084394413978,244.438409,42.732894,105.152477,95.822906,-1e-06,14.06516170501709
834,205.95289113931358,243.805188,42.786745,104.516816,95.759415,-1e-06,14.012636184692383
835,206.19789592921734,244.334477,42.948777,105.008583,95.621954,-1e-06,14.123319625854492
836,206.44760323688388,243.778678,42.655314,104.896192,95.48428,-1e-06,14.027332305908203
837,206.69263671711087,244.409158,42.680983,104.953032,96.043009,-1e-06,14.075814247131348
838,206.93742594122887,244.136964,42.977989,104.808921,95.618572,-1e-06,14.022157669067383
839,207.18890393339097,244.012882,42.672853,104.985094,95.610163,-1e-06,14.031113624572754
840,207.43299293518066,243.445012,42.805595,104.317293,95.577932,-1e-06,14.050434112548828
841,207.67881640978158,245.169771,43.058649,105.185197,96.178522,-1e-06,13.977415084838867
842,207.92728585749865,243.771398,42.658683,104.930072,95.41886,-1e-06,14.069438934326172
843,208.1718581970781,243.93354,42.741214,104.557107,95.885217,-1e-06,14.067744255065918
844,208.4165325704962,244.034883,43.032189,104.82344,95.42794,-1e-06,14.196853637695312
845,208.66746041178703,244.427498,42.718374,105.198236,95.771885,-1e-06,14.06010913848877
846,208.91211013309658,244.016332,42.733015,104.566156,95.978189,-1e-06,14.106925010681152
847,209.15740813687444,244.663513,42.968238,104.994003,95.973218,-1e-06,14.006231307983398
848,209.4063723925501,243.597965,42.686623,105.009214,95.157405,-1e-06,14.002227783203125
849,209.6512560006231,244.216776,42.726714,104.875852,95.860066,-1e-06,14.024988174438477
850,209.89572738856077,243.858879,42.975238,104.847341,95.304987,-1e-06,13.94927978515625
851,210.14694997668266,244.382788,42.717474,105.143526,95.768755,-1e-06,13.972661972045898
852,210.39095231704414,243.423992,42.729284,104.430574,95.537461,-1e-06,14.129544258117676
853,210.63620348088443,244.613512,42.977469,105.056315,95.851877,-1e-06,14.036187171936035
854,210.88641576841474,243.91198,42.697195,104.928752,95.530171,-1e-06,14.110149383544922
855,211.13097792863846,243.933981,42.745205,104.80483,95.644133,-1e-06,14.016061782836914
856,211.3754920810461,243.88171,42.942859,104.767469,95.442159,-1e-06,14.102317810058594
857,211.6267900262028,244.434539,42.691023,105.118216,95.880947,-1e-06,13.93974494934082
858,211.87049813196063,243.073466,42.789365,104.221821,95.316957,-1e-06,14.046486854553223
859,212.1164361089468,245.276063,43.065099,105.33936,96.10605,-1e-06,14.104533195495605
860,212.3663515932858,244.233536,42.758405,105.052705,95.664263,-1e-06,13.955312728881836
861,212.61180399730802,244.752044,42.772284,104.979934,96.219693,-1e-06,13.987943649291992
862,212.8566092737019,244.261756,43.102161,104.901382,95.518051,-1e-06,14.066627502441406
863,213.10592737607658,244.026822,42.684913,105.021114,95.567442,-1e-06,14.01036262512207
864,213.35016335360706,243.604814,42.692763,104.520425,95.639763,-1e-06,13.970221519470215
865,213.59582070074975,245.02911,42.955998,105.055914,96.286444,-1e-06,14.04332160949707
866,213.84549113176763,243.89572,42.653492,104.966353,95.540851,-1e-06,14.122908592224121
867,214.0901205521077,243.954201,42.727214,104.647097,95.837036,-1e-06,14.058928489685059
868,214.33473413437605,243.972791,42.993698,104.689019,95.547351,-1e-06,14.019974708557129
869,214.58693273738027,244.679964,42.675653,105.007084,96.244153,-1e-06,14.071249961853027
870,214.83153907954693,243.977791,42.815926,104.404354,96.019989,-1e-06,14.080916404724121
871,215.07697487436235,244.792545,43.089551,104.966093,95.988969,-1e-06,14.102973937988281
872,215.32518015801907,243.846419,42.705844,104.74353,95.654433,-1e-06,14.18813419342041
873,215.57021665759385,244.404668,42.735734,104.73984,96.175302,-1e-06,14.162071228027344
874,215.81518601626158,244.329058,43.05602,104.697979,95.847807,-1e-06,14.063063621520996
875,216.06509570032358,244.223436,42.660843,104.864891,95.949729,-1e-06,13.994719505310059
876,216.30912578105927,243.376351,42.786595,104.336063,95.518841,-1e-06,14.143763542175293
877,216.55491676554084,245.158871,42.995698,105.012544,96.422196,-1e-06,14.107748985290527
878,216.80416184477508,243.612545,42.730484,104.905683,95.239336,-1e-06,14.024951934814453
879,217.0489987321198,244.193755,42.767074,104.835921,95.831056,-1e-06,14.031270027160645
880,217.2934954520315,243.855979,43.004979,104.706289,95.404299,-1e-06,14.108765602111816
881,217.545090213418,244.660183,42.654234,105.211977,96.02756,-1e-06,14.044425010681152
882,217.78938046097755,243.687546,42.763394,104.501735,95.680124,-1e-06,14.145880699157715
883,218.03470900468528,244.674293,43.04966,105.060415,95.817216,-1e-06,14.10987377166748
884,218.2839163057506,243.653155,42.690283,104.742879,95.4751,-1e-06,14.132022857666016
885,218.5290417857468,244.48886,42.776395,105.038764,95.921548,-1e-06,14.02844524383545
886,218.77380014024675,244.121404,43.07749,104.76287,95.547681,-1e-06,14.027056694030762
887,219.0242825243622,244.045143,42.704003,104.924723,95.650114,-1e-06,13.999881744384766
888,219.26876408420503,243.725727,42.901247,104.453424,95.617673,-1e-06,14.057419776916504
889,219.5146542880684,245.240663,43.07563,105.092125,96.337276,-1e-06,13.967527389526367
890,219.76337686926126,243.714017,42.647083,104.870401,95.4556,-1e-06,14.049100875854492
891,220.0082737673074,244.248716,42.722544,104.769249,96.02274,-1e-06,14.133222579956055
892,220.25299155153334,244.101104,43.0295,104.75875,95.572542,-1e-06,13.980998992919922
893,220.5039381403476,244.277387,42.679823,104.967303,95.894518,-1e-06,14.16418170928955
894,220.74851135350764,243.92907,42.765154,104.569706,95.850397,-1e-06,14.129192352294922
895,220.99369276501238,244.541821,43.021489,104.884032,95.890557,-1e-06,14.027524948120117
896,221.2430266290903,243.782438,42.688733,104.899482,95.44416,-1e-06,14.0145902633667
897,221.48854394443333,244.885317,42.717814,104.965773,96.428256,-1e-06,14.227570533752441
898,221.73339955322444,244.232325,43.09934,104.885732,95.520801,-1e-06,14.129104614257812
899,221.983863145113,243.88908,42.674694,104.83717,95.616593,-1e-06,14.148993492126465
900,222.22797916829586,243.479763,42.794296,104.398123,95.514741,-1e-06,14.084486961364746
901,222.4735404048115,244.885297,42.989249,105.129016,96.001489,-1e-06,14.107625007629395
902,222.7228164896369,243.756357,42.661173,104.679449,95.663683,-1e-06,14.16152572631836
903,222.966862231493,243.407602,42.655863,104.573067,95.429669,-1e-06,14.049508094787598
904,223.21127199940383,243.768097,42.981978,104.620918,95.435469,-1e-06,14.178033828735352
905,223.46353184245527,245.019279,42.785355,105.247358,96.237634,-1e-06,14.061211585998535
906,223.7075161933899,243.340091,42.742745,104.396454,95.4442,-1e-06,14.224239349365234
907,223.95254450291395,244.372138,42.970738,104.900882,95.741424,-1e-06,14.137155532836914
908,224.20197306759655,243.550223,42.688404,104.604007,95.48425,-1e-06,14.177298545837402
909,224.44710841961205,244.48869,42.662683,104.84355,96.243724,-1e-06,14.128336906433105
910,224.69217580929399,244.418028,42.929628,104.727759,96.003999,-1e-06,14.104358673095703
911,224.9425508696586,244.49404,42.772104,105.004934,95.930518,-1e-06,14.076290130615234
912,225.1868132967502,243.664206,42.750694,104.354182,95.815876,-1e-06,14.085664749145508
913,225.4327385481447,245.285643,43.000858,105.103325,96.442796,-1e-06,14.078533172607422
914,225.6823901683092,244.48492,42.723404,104.949993,96.04826,-1e-06,14.211164474487305
915,225.92705720104277,244.006982,42.724984,104.76716,95.781615,-1e-06,14.093986511230469
916,226.17209575138986,244.399278,43.08489,104.816041,95.655863,-1e-06,14.105978012084961
917,226.42279242910445,244.836135,42.700393,105.270248,96.109341,-1e-06,14.159494400024414
918,226.66718374565244,243.732877,42.830265,104.446344,95.694693,-1e-06,14.296070098876953
919,226.9126901831478,244.843186,43.07414,105.172317,95.858046,-1e-06,14.122984886169434
920,227.16164104826748,244.198795,42.754954,104.860741,95.850016,-1e-06,14.06216812133789
921,227.40707009658217,244.770915,42.735704,104.854561,96.411136,-1e-06,14.131930351257324
922,227.65188369341195,244.227906,43.07134,104.799661,95.594002,-1e-06,14.202794075012207
923,227.90137732960284,244.119014,42.709324,105.020164,95.646533,-1e-06,14.199860572814941
924,228.1451584249735,243.125396,42.692063,104.272591,95.427169,-1e-06,14.260912895202637
925,228.3906205818057,244.804645,42.980438,104.984894,96.103041,-1e-06,14.200277328491211
926,228.6410827320069,244.032202,42.747695,104.8132,95.719414,-1e-06,14.176602363586426
927,228.88584774918854,244.118124,42.747855,104.661708,95.953418,-1e-06,14.198211669921875
928,229.13081887736917,244.317527,43.09924,104.80427,95.657704,-1e-06,14.162242889404297
929,229.3820875324309,244.307486,42.715093,105.068125,95.769805,-1e-06,14.092039108276367
930,229.62592498026788,243.189778,42.737694,104.332722,95.356738,-1e-06,14.197827339172363
931,229.8711153641343,244.539521,43.07131,105.060416,95.641663,-1e-06,14.085004806518555
932,230.12041778676212,243.625125,42.699433,104.77717,95.411749,-1e-06,14.110508918762207
933,230.3657710403204,244.694074,42.727004,104.726479,96.500108,-1e-06,14.119725227355957
934,230.6106048282236,244.187475,43.08845,104.865891,95.488881,-1e-06,14.116246223449707
935,230.86030463688076,243.96055,42.686783,104.865721,95.658153,-1e-06,14.086750984191895
936,231.1044196486473,243.462842,42.722864,104.327632,95.681413,-1e-06,14.24164867401123
937,231.34960134141147,244.530511,42.942138,104.79489,96.04891,-1e-06,14.166454315185547
938,231.60020372644067,244.187635,42.657853,104.965934,95.819816,-1e-06,14.172887802124023
939,231.84511102549732,244.257856,42.748364,104.667688,96.091951,-1e-06,14.177210807800293
940,232.08997111022472,244.221635,43.037389,104.668028,95.765965,-1e-06,14.164024353027344
941,232.34066942706704,244.841476,42.673643,105.155996,96.253584,-1e-06,14.161720275878906
942,232.5847525894642,243.498223,42.724654,104.281111,95.762365,-1e-06,14.101247787475586
943,232.82956862449646,244.155025,43.030919,104.739869,95.644184,-1e-06,14.11549186706543
944,233.07940613664687,243.760637,42.668133,104.709238,95.641933,-1e-06,14.230513572692871
945,233.32444454543293,244.397428,42.646123,104.843981,96.177292,-1e-06,14.146966934204102
946,233.56931678205729,244.237856,43.023229,104.831301,95.641173,-1e-06,14.09459400177002
947,233.82057324796915,245.036299,42.687203,104.910503,96.531898,-1e-06,14.193446159362793
948,234.06545925699174,244.063603,43.10874,104.512896,95.595452,-1e-06,14.118358612060547
949,234.31097320467234,244.847017,43.0881,105.163147,95.879167,-1e-06,14.308939933776855
